P05408,5.134882879115451e-05
Q9NP66,4.120910799528711e-05
Q9H147,0.00012527086419090948
P13611,0.00014382761623805051
P39023,5.722256688632597e-05
P01019,4.555974072350783e-05
Q96HE7,0.00012048458786206914
Q02548,3.363387337346782e-05
Q86SX6,0.00015242489280099068
Q8N752,0.0001273723092599669
O75426,4.448221671808784e-05
P20827,5.500290914501855e-05
Q969N2,0.00010855723776411532
P50876,3.102647754037907e-05
P05362,3.037628766217141e-05
Q96SR6,0.0006586824555869623
P20839,3.1383914939655886e-05
P45973,9.540038467011613e-05
Q8IV38,0.0001273723092599669
Q66K89,3.3532692713842285e-05
Q9NZ94,6.264721468426471e-05
Q5T447,0.0007127566351586978
P45983,4.282671115664957e-05
Q5TAX3,0.0001170023780353788
O43823,0.0002723771278665499
Q07157,5.225615484390319e-05
Q13901,7.99569686672879e-05
P28347,0.00011563084711565988
P82932,3.41783535601269e-05
Q15257,0.0001503345382558203
P09471,8.607957635907303e-05
P17980,0.00044522214578663645
P23458,3.34667752061888e-05
Q8IW19,0.00010996412053767125
Q8N2Y8,3.2006659067209104e-05
Q7Z3C6,4.607474154311841e-05
Q9UBF2,0.00015646251375239464
Q8IYF3,0.000236874419953073
Q15475,9.42470473182893e-05
Q13641,4.2245725284105736e-05
Q8TBA6,3.67903262795925e-05
Q99996,0.000332601624277806
P04180,0.000146394443635009
P02763,0.0001273723092599669
Q9UKL3,0.00018847878666313462
Q96QZ7,6.286119547286037e-05
O60356,0.0002013334926074725
Q9Y315,4.259476222687717e-05
Q96M94,0.0001273723092599669
Q6UXH1,6.650484811202736e-05
P62258,2.9958024748391057e-05
Q66K74,0.0009151137083188121
Q13409,0.0001230490355165337
O95359,0.00011020653332292022
P20338,5.906193084245348e-05
Q9Y2B0,5.2572899229759744e-05
Q8WWY6,4.3610561467212375e-05
Q03113,0.0001074302753058339
A8MT69,6.529386960860572e-05
Q02086,0.00017823471599961733
O95429,0.00025527185144911906
Q96D15,4.72956764052354e-05
P48431,0.0003009052277911562
O60583,3.148948431251153e-05
Q9NYB0,0.00014260894684861954
P07199,3.260531721144865e-05
Q9Y265,0.0004986582046171135
O75319,3.0716069781953296e-05
Q96HQ2,3.3404309983705074e-05
Q9HBM1,0.00010431807907959735
Q9P0W2,0.0001288810968977065
O15516,0.00018953290406471818
O95900,5.290688808978529e-05
O14981,0.00017750013286182097
P46736,4.838713199408267e-05
Q9HD15,6.153416779074396e-05
Q6KC79,5.22552625851604e-05
Q9UKI8,0.00105133351361382
P63104,7.253999035183243e-05
Q53S33,2.997290802871015e-05
Q8NCQ7,7.690535419764056e-05
Q8WTR2,4.155906491319159e-05
Q8NDP4,0.00013853732587199328
Q96DV4,5.94658956180347e-05
Q9Y221,3.007754724714476e-05
Q15024,0.00016238298897068156
Q7Z569,0.000113311967267288
Q9BUL5,4.11369784921944e-05
Q92833,5.029189604135687e-05
Q99816,2.9617572259170502e-05
Q9NPF8,9.31723905537273e-05
Q9ULE6,0.00023850017933744704
Q9Y6H3,5.225058200880016e-05
O75376,5.23337252883124e-05
Q9UI09,0.0001017705939267498
Q13368,3.792911288567388e-05
Q8IXB1,3.095237670097293e-05
Q99547,2.9772123975789825e-05
Q13615,0.00016676874734870443
Q9UL46,0.00023918569251885205
Q9UL45,2.862976068166272e-05
P38646,0.00014324053419012447
P05186,9.165778117270151e-05
Q99418,0.0004028530006238697
Q4KMQ1,0.00023059330094363318
P78371,0.0001441501111186528
P29474,8.264681417854305e-05
Q567U6,2.93927467861768e-05
Q96IK5,3.0372391012041654e-05
Q9H2X0,2.9695166249010248e-05
O00625,5.956673102798952e-05
Q6BDS2,6.572337968463839e-05
O43482,0.00018853834653023582
Q9HD26,0.00010006986221268571
P50579,3.138514696948896e-05
P29084,0.00010744673157647532
P42224,0.0005721047215564611
O60636,0.00013236101759548803
Q14186,3.501993834538736e-05
Q92913,6.137148125280768e-05
Q8TAU3,7.615600927192152e-05
Q16520,0.00010387188561586627
Q99626,3.90825223503414e-05
Q9GZQ4,0.00014672017980466595
Q9UK08,3.131382902486769e-05
O75344,7.193649510069952e-05
O60763,3.937366981734032e-05
P24593,0.00018981986186814197
Q9UKA9,4.530453959477607e-05
Q9UDW1,8.758262198136954e-05
P49840,8.26555370076681e-05
Q9C0K7,4.609482044603094e-05
O95757,0.00020406338766227925
Q86UT5,4.2941521179788076e-05
Q9NRM2,0.00025251956221856493
Q9NYV4,5.323682955121211e-05
Q9NZN1,0.00016064397681873292
Q86V81,0.00020097881408921608
O75509,0.00010550948071883604
P20749,4.397201042828133e-05
P02788,0.00012563392262017516
Q8NI77,0.0006699413299315124
Q92890,0.00011170536016389978
O00165,0.0001650381956176193
Q9BY84,5.663264445037906e-05
P29317,3.7647144020077264e-05
P16455,0.0001612783142576992
Q6PD74,0.0002171478213116206
P23582,3.39977443603027e-05
Q8NEB9,0.0010383827856907616
Q9H5Z6,0.00010136019801080925
Q6UX71,0.00046988642305037894
Q13424,0.00015243754252361607
Q9NYZ3,4.3525486237118996e-05
P62837,3.113044405351494e-05
Q15274,8.604882504884446e-05
P61201,5.727452352129147e-05
Q01664,0.0006413167206503412
Q99466,5.3801212771642436e-05
Q15021,0.00018002976466269713
Q9BQ83,0.0002702312412006003
P42345,5.0377950919683066e-05
Q16342,2.8831363449974986e-05
Q9GZP9,0.00015594541277047424
O15263,0.0006589857605235718
Q15006,0.00036862822402284956
Q8IZU0,4.689762555022082e-05
Q9BQE9,0.00019793855852374056
P49910,6.63402599341491e-05
P07948,0.0001273723092599669
O95619,6.92611239824905e-05
P10588,9.289004679988649e-05
P61160,6.404019410551568e-05
Q2TAC2,5.4317732208280934e-05
P02768,4.5389763598461814e-05
Q9BSB4,3.486118689631262e-05
Q9H1D9,3.152396369699615e-05
Q9P1Q0,7.639705802306175e-05
P05162,4.98298946053913e-05
P20908,5.960160038546792e-05
Q96DX7,2.942477677984387e-05
Q9UPQ4,7.23921904352077e-05
Q5TCQ9,0.00032032212275488633
Q5TA45,6.093084515840954e-05
Q9H4I2,0.0001273723092599669
Q8N9B5,0.00014332497711822751
P08588,0.00010958835483681821
Q8WUI4,7.8119757063755e-05
P04275,3.448424791324696e-05
Q99259,5.9747650833450944e-05
O75312,0.00013429075433592713
Q9Y385,3.159977897933962e-05
O75494,0.0006522742151283835
Q8N983,0.00017899094356564372
Q9H0H3,4.5761856286268336e-05
P26367,4.226456745886333e-05
Q9NR20,0.0004060816329581106
Q6DN90,0.00031338153656936034
P49903,4.343674158063861e-05
Q9C000,0.0015414086680910276
P69905,0.00011522458367171546
P29033,7.572333116443266e-05
O00231,4.2735855441213955e-05
P56181,0.00011710570639611596
Q96N03,0.00011744979475471963
Q13618,8.884452579863284e-05
Q9NZC4,0.0001241303113403445
P33897,0.00023592670171695127
P61371,4.5198313800880676e-05
Q8IXQ9,0.00016200651372146285
Q6ZMR5,3.115834779508653e-05
Q6PH85,6.677495233626578e-05
Q9C019,0.00012636000331792322
Q9Y399,0.00046854508219932965
P10145,0.00041982839447351865
O15304,0.00013053339416014425
Q8WV44,0.00014545244220756653
P51955,3.274317892957001e-05
Q9GZS0,8.354919704396533e-05
Q86SE5,0.00027111514518131
P40616,0.0003229403215237339
Q92569,0.00044027889968735186
P62753,7.893378217431307e-05
Q9HB96,0.00010257491136577707
P50222,5.340943186248867e-05
P09237,6.1017833871918064e-05
Q9Y3B4,3.037016576378739e-05
Q15365,3.1345486365634045e-05
O43815,4.3432838870769297e-05
O75925,0.00019743045528159095
Q15042,0.00020835350155532046
Q9H2K2,5.934289609775088e-05
P13349,3.100611788895074e-05
Q9UGK8,5.62342766760625e-05
Q14432,0.00016444543257261167
Q8N4C8,0.00016744286688211886
Q8WTV1,4.039561083446996e-05
Q08752,4.8427588901080755e-05
Q14980,8.247772538808291e-05
Q9Y6X8,4.6417408203693354e-05
P49591,5.601067627455178e-05
Q9NWX5,0.0001273723092599669
P02652,0.0001273723092599669
Q92575,7.015008070546066e-05
P49796,4.204985662488116e-05
Q13601,3.7280936751706974e-05
Q9UKK6,0.0011915546513195125
Q9Y467,5.9233653566747875e-05
Q9H867,3.06732637947331e-05
P14222,4.013831041617325e-05
P31483,5.316782264272854e-05
Q9NXG2,3.2007714866850225e-05
P62987,6.297261807688936e-05
P35236,7.596653321346811e-05
Q86SG2,0.0006157051088797049
P55735,5.932825247659745e-05
Q96J84,4.206635003672644e-05
Q9H9F9,9.263006768381785e-05
Q00975,8.044980810222709e-05
P05120,6.6733510504353e-05
Q9BSL1,3.4103924435352685e-05
Q13011,9.829522014741471e-05
Q9NWT1,3.842609228393734e-05
P11217,0.0007390148139376611
Q6UXX9,5.1424473174023225e-05
Q13617,0.00015179756654009615
P21359,4.682109820468945e-05
Q8IWQ3,0.0001374234920014338
P10301,0.0005570450904084507
Q6ZRS2,5.537918520074727e-05
Q9NXF1,8.086117562244864e-05
Q9H0G5,8.245785922054321e-05
O60296,7.743315441373336e-05
P52655,4.092228634525531e-05
Q7L5N1,3.5052777033300377e-05
O94985,7.188570298747289e-05
P49841,0.0002805462201904565
Q86SJ2,5.890412719441009e-05
Q09028,3.066685072197295e-05
Q8TCX5,8.198407638608721e-05
Q96F07,5.9133136178557245e-05
Q8TDR0,8.458445000323014e-05
Q9ULK4,0.00012016338250570168
Q5FBB7,4.848406870240319e-05
O00469,3.641003857370676e-05
P53671,3.877564718618471e-05
Q9H4M3,0.0006579161561115445
Q9NRD5,9.58380605377596e-05
Q9H3P7,8.480828253390677e-05
P54829,3.439377836317291e-05
Q9UI36,2.8627600780769956e-05
P31949,3.0170078558442806e-05
Q9UBW7,7.04275463007069e-05
Q9HAU5,6.523603546996061e-05
Q9UBJ2,0.0001273723092599669
Q9P299,9.203898995529703e-05
Q16665,0.0004899382105812648
P02545,0.0001367531616065087
Q9Y5N6,7.890037598555635e-05
Q9Y608,0.0001191360449366058
Q9H079,7.861356856940448e-05
Q92782,0.0001273723092599669
Q16594,6.208357835494573e-05
Q8TAE7,0.00010427922864419561
Q9GZZ8,3.0227717190707935e-05
Q8TAK6,3.1823082366695546e-05
Q9H0R8,7.519112857787703e-05
Q01780,5.350655933664017e-05
Q9HCY8,0.0001273723092599669
P25208,0.00011049811456523902
P26885,0.0001590019828988507
P48051,9.30944522322757e-05
Q9NZM5,0.00012009817998720183
P62760,0.0003088212681801168
Q9NX01,4.7066075237478126e-05
Q9UEE9,0.00010355325981598065
O15553,0.00013027040949622535
Q6NWY9,0.0004541117767652836
P09210,3.560102913678051e-05
Q6IE81,0.00014387468872123488
Q9Y3B2,0.0002791919575057556
Q8WXC6,0.00010481486611166266
O43157,3.0717325853346616e-05
P06239,2.9631524718586847e-05
Q9NWM3,0.00013286620157730542
Q9UPP1,5.629927899561716e-05
P08571,0.0001584309367946099
O43189,0.00016277889750398506
P33076,9.33847799845284e-05
Q6UUV7,0.000374933927354333
O75449,4.886434850417662e-05
Q9BYV9,0.00012580450202725495
Q9NQC7,4.2527794198399185e-05
Q8N6G5,0.00011805707726119778
Q9H3H9,9.81012239632467e-05
Q9UN86,9.603841106783272e-05
Q9NWV8,9.063438043422484e-05
Q96B26,0.00011170536016389978
O75190,5.118940298424212e-05
Q9UBS5,9.904899693521566e-05
Q9HAU4,0.0001220276603611244
Q3V6T2,9.415307175071459e-05
Q92736,0.0001339730434428272
P63098,6.354188485744617e-05
P46977,9.942999021099775e-05
P84103,4.3331403615786784e-05
Q02763,0.00033733626982276394
Q9Y2H1,8.097364640440467e-05
Q9BQ04,6.73243248948041e-05
P30044,0.00010163592379811037
P16860,0.00010355601538968297
Q00325,6.719489925942388e-05
O43933,0.0003160197678951179
P15036,3.89425544947451e-05
Q9H6S1,0.00012134944538894662
Q9NQT4,5.908171902302314e-05
Q13156,0.00012539123029447265
O75197,0.00014440139306660265
Q9Y3S1,3.149161561104844e-05
Q13177,7.657666203466063e-05
Q92611,4.5389763598461814e-05
Q9NYF8,7.611436902254136e-05
P36507,3.534160353064539e-05
Q9H422,4.0868717495078896e-05
P35638,0.00013870641705196148
P42684,6.303163384525207e-05
O15455,2.9924727294512538e-05
Q9BVA1,4.734373947161141e-05
P09972,0.0010612834147582524
Q969L2,3.13035662712803e-05
Q8NFD5,8.991574323761896e-05
Q8IVH8,0.00011229298633888294
Q9NNW5,0.00013240531620935757
P12109,0.00010069133271164495
O75146,3.396879021578112e-05
Q99666,4.6202758502812204e-05
Q6BCY4,3.34926545170794e-05
Q92574,0.00012417041616590125
Q9BZR9,3.203152330657262e-05
Q9UJ78,4.39293936273761e-05
Q9UL54,6.556220739646352e-05
P40337,7.105827491546169e-05
O60825,3.262528435546224e-05
P52799,4.11451326805569e-05
P09913,0.00010111607648371446
Q7Z412,0.00020391449469279272
P0C1Z6,2.4152055993951583e-05
Q96LB3,3.082177724878042e-05
Q14146,9.214272415500739e-05
Q86VN1,5.0870163803075066e-05
P10600,4.700346806923506e-05
Q6ZUJ8,9.75895277631689e-05
Q96K76,3.4230107934764265e-05
Q9H211,5.096473640177018e-05
Q9H582,8.584931867185901e-05
Q8NEG0,0.0001273723092599669
Q14160,9.263107367166708e-05
Q03518,4.029154492527535e-05
P17097,5.412381229645431e-05
O94915,0.00015724164749527216
P09629,0.00012300289080957653
P15382,4.2401719386456895e-05
Q9P0L9,7.801904537801328e-05
Q5T3J3,0.00038389533275279644
P46939,8.740739781508309e-05
P80365,7.668444392433968e-05
Q9NV31,0.0001892487005122056
P21583,0.0001467694279105343
P49682,5.784552366924639e-05
P61421,7.163642289047355e-05
Q5JY77,0.00017420793295003036
Q16832,0.00010882144346671781
O43684,0.00013955794437677842
Q12879,4.087688282249181e-05
Q8NFY9,0.00010875512875017506
Q8N4C7,0.00016797308260880543
P21580,0.000258227789364441
Q92538,3.328983848214996e-05
Q00341,0.00011936562008113688
P38432,2.93927467861768e-05
Q9NXK8,0.0002674093306230086
P80294,8.236438663959304e-05
Q7L1Q6,6.722421740410122e-05
Q9UHB7,0.0001729296579150319
Q96HA1,7.312992895782406e-05
P55283,0.0001201070880193822
P49754,0.0005970345472740882
Q8WVK7,3.669102882222956e-05
P46776,0.00019337237873728636
P78406,0.0001324154176328333
Q5TC82,0.00011055221215389454
Q96I24,0.00039781526979452845
Q9NQY0,0.001359599842188875
Q16822,3.34667752061888e-05
O00308,4.959184150044362e-05
O15056,8.491260022426165e-05
Q9Y3D9,4.3990603426073e-05
P19634,9.045519783305721e-05
Q9UPY6,2.8782503231020666e-05
P29466,7.443316309673021e-05
O95376,3.676597945924336e-05
Q01844,5.1371733017880796e-05
Q96DT5,9.683335387213818e-05
P33992,7.396802994218882e-05
P36896,0.000142029467907602
Q8TES7,0.0001456511243750064
P25963,5.811464867952238e-05
Q12933,0.00020168092541584785
Q7Z699,0.00029675526622616194
Q9NVP1,3.396879021578112e-05
Q13772,5.023950792934027e-05
P46063,5.225058200880016e-05
Q9UKY1,0.00010387188561586627
Q9P1Y6,0.00010226384047890249
Q86WB0,5.919255906498571e-05
O14595,7.016133213439623e-05
Q9H6L4,0.002242965013726902
P45880,0.00012431478302052544
Q9UKT5,3.334284874131473e-05
O60504,0.00010361792132923927
P19404,3.549594652307194e-05
P35610,6.99871210077919e-05
Q8N122,4.866858730612404e-05
Q99689,5.7047631905003886e-05
Q96C03,7.747606815881944e-05
Q9NXF7,6.799908130270653e-05
Q9UJZ1,6.0025456489371635e-05
P20851,0.0001273723092599669
P23769,0.00012261998763223207
P18615,5.8324004340254765e-05
P32322,4.683835628298254e-05
Q9Y2X9,0.0006800371246175995
O14787,6.371879738658588e-05
Q9BRT9,0.00017094310952732236
P58340,4.301400486168676e-05
Q13113,4.109867901482872e-05
Q93063,4.189621782359436e-05
P07359,5.1273146106190814e-05
Q8TDD1,0.0004498386169285938
P78346,2.93856708003865e-05
Q16671,6.001387010949917e-05
P01042,0.0003145761614236456
Q9H4B6,6.448807953042577e-05
P62851,6.45371115807652e-05
Q96CN9,0.0006845861887875385
P30519,5.150574743358184e-05
Q16526,3.440556030036511e-05
P00374,9.309204152269768e-05
Q96EI5,0.00011047156511149004
Q6FIF0,6.918180088502479e-05
Q05469,0.00036708260300445563
P58012,3.7992743328888444e-05
O43765,0.00015960203617364162
Q96KE9,6.0952115742623055e-05
Q9NXW2,6.22069299967305e-05
Q9H0M0,0.0002545518331655373
Q8TCG1,0.0001249246048069679
Q9Y6E2,0.00010802640177442976
Q9BYJ4,5.04265898424384e-05
Q7Z417,3.937366981734032e-05
P98095,9.99712265697212e-05
Q96HS1,0.00013987648117516548
Q14254,9.576378711194966e-05
Q13137,0.00017499533935855683
P42285,5.4709415371580794e-05
Q9UPN4,0.0001883066180960359
Q9UMW8,0.00011280152130263868
Q0VAK6,0.0001721596385620823
O00257,5.189387066665482e-05
Q15424,7.322924636359786e-05
Q5TAQ9,0.00015298566679633973
P08100,0.00023120225449382834
P82664,0.00017437315654816817
P41143,0.00013393690578048154
O95278,7.515652007504065e-05
Q7Z6M1,3.206799719112048e-05
O14802,5.1862593621872137e-05
Q8IVM0,0.0003062235870269735
Q969H4,3.533344036657256e-05
Q9NS56,8.886681402441238e-05
Q7Z5K2,4.017116784732017e-05
Q6W2J9,5.2538902642605196e-05
Q16739,6.020643442532695e-05
Q9BVW5,0.0007547031954992906
P22392,4.016300483495162e-05
P60896,6.985394879031061e-05
P34998,2.9976831597167063e-05
P10768,7.091757537859504e-05
O76081,8.30197942444014e-05
Q969W9,5.456072404704711e-05
Q9BVM2,0.00032157530371279753
P61513,4.044789477010132e-05
P20810,0.00010081865791808957
Q06323,8.0223502704425e-05
Q14565,9.362960980039653e-05
Q14244,9.567326501648344e-05
Q8IYJ3,5.053285552056194e-05
P38936,0.0004246664307072023
Q9UQR0,4.366324555053809e-05
P17152,5.0450446689835e-05
Q49MI3,9.754160948021615e-05
Q5XPI4,4.946764064499927e-05
Q96T37,4.0687674162484096e-05
Q9NRA8,9.23027462047379e-05
Q01105,6.386308525714673e-05
Q9P244,3.253109311675769e-05
Q9Y2Y4,7.181692458984536e-05
P04234,7.264885353727101e-05
Q9UBU7,0.00011606452281415855
Q8IXQ4,0.00019806003031985658
P25788,0.0003156807248054869
Q9C030,0.00013437287482834286
Q13562,4.120931025850101e-05
Q9NX24,3.6888180236972255e-05
Q9H3K2,8.624622025122823e-05
Q8N3Y1,0.00020219544370335133
Q16659,0.0001445630587488386
Q96MF7,5.709467394400647e-05
P59797,6.816261778487561e-05
Q7L5Y6,0.00015040883124051594
Q9C0H9,0.00011419466428703155
O75581,4.0930327343843535e-05
O75821,0.0002940907260102459
Q01196,7.204380643873921e-05
Q9UJY1,4.3431129454960225e-05
P25024,0.0001273723092599669
Q9HB75,7.933283183064926e-05
P84095,4.401661093364759e-05
P52435,9.266673980129257e-05
Q16584,3.802204434413924e-05
Q02080,4.2684129440471586e-05
P25791,0.0001273723092599669
P29320,0.0003083161406036204
Q8N1G0,6.523603546996061e-05
Q16559,4.3276470884894686e-05
Q15751,2.91886321040069e-05
A6H8Y1,0.00023544474781894603
Q96HB5,6.476103502641188e-05
Q8TA86,0.00013884250078482254
P16471,7.468417334356573e-05
Q96MF2,5.914042916650749e-05
Q9NS87,0.00011039527926085663
Q6UXI9,3.0490329021295907e-05
O75385,5.912353174117465e-05
O95259,0.00011992996870840372
Q16881,5.099039629997273e-05
O15014,0.0003218099465808908
Q9GZT9,4.091919248243183e-05
P56279,3.299997648017431e-05
Q96HA7,0.00012112071799297189
O75674,4.2515991604902026e-05
Q8IY47,5.021878387459169e-05
P12757,4.3883209001434886e-05
Q3L8U1,7.515384851955857e-05
Q9UHC1,0.00017411901077096678
Q96I51,0.00031229831726561035
Q14393,0.0002487355338847349
O60566,9.808449965913002e-05
Q06643,0.0004381424559479354
P35625,4.3793750912441486e-05
Q9BX74,4.9884479532895135e-05
Q8WUU5,3.601562328266891e-05
Q9Y5Z0,0.00010643295362389963
Q9H4Z3,4.75488586611478e-05
P35659,5.377554999815205e-05
P04632,8.789791246560229e-05
Q9Y2K6,0.00013620820084490014
P15976,3.858561100621902e-05
P16403,3.1553531364055364e-05
Q14191,3.1098553159678516e-05
P41567,0.0001391910434837216
P07864,0.00032002131671279675
Q13546,0.0003211575104956689
Q9NZN9,0.00023444777714466968
Q92851,5.388497334537205e-05
O14613,0.0001399049457540521
P06858,5.925212680446426e-05
Q9P2M1,0.00029935658009161734
Q9HB71,7.947311258790366e-05
P17735,3.0222342238220737e-05
Q7L273,0.00010741855988623788
Q9BUP3,4.0577853544233734e-05
Q9Y4H2,9.844829224222153e-05
Q13888,9.853753938525755e-05
Q92620,3.246604204250146e-05
P52747,0.00011966105228049825
Q96CP2,3.1383914939655886e-05
P35670,5.68290045311608e-05
Q9UHD9,4.4557027767744864e-05
Q9H9A5,0.0003067496804386877
P49815,3.2190010089666246e-05
O60826,7.543116723837173e-05
Q06330,0.0001273723092599669
P48047,0.0002001058313397809
O00139,6.14271387839008e-05
Q16512,3.152402772898764e-05
P31151,0.00017370335060107892
Q8N5X7,3.635328136523296e-05
P25815,0.0001273723092599669
Q96RK0,0.000653839550913062
O43663,3.009349996973457e-05
Q9H160,5.142852447335503e-05
Q8IUF1,3.0700759032048065e-05
Q9H9G7,8.603114717379326e-05
P06737,3.286427621169978e-05
O14753,0.0006398423409408508
P35548,0.0001953458660019376
Q08170,6.818728411388139e-05
O14757,3.115834779508653e-05
Q9Y657,0.0001314736251712725
Q15059,7.145563400136841e-05
P08195,0.00020232563100987732
Q5SW79,8.787510543068982e-05
Q9NV96,0.00010460364029484141
P83916,0.00010548780415641198
P06744,5.0655777608645534e-05
Q9NVV5,0.0001459301955372633
P50616,2.8414479337198097e-05
Q92989,0.00020966329097203107
P42765,3.2888424600583115e-05
P11021,2.4081216150168706e-05
Q06495,4.831527138343878e-05
Q8NCD3,0.00012673016066683086
Q14807,5.2554388430158445e-05
Q504Q3,0.00031372352024546505
Q99714,3.351283471476059e-05
P10415,0.0001273723092599669
P30304,0.0003221142266837611
P43115,4.155906491319159e-05
Q9UI46,3.387216276007425e-05
Q9Y2Z9,0.00010811057617824783
P46087,3.441910590014542e-05
Q9Y383,0.0001383321505369446
Q9H9H4,0.0001752307489715124
Q99683,0.0002394379772754967
P13473,0.00034573749256047395
Q96BD6,4.515605513591186e-05
Q14677,3.398301576788002e-05
Q92786,6.23191192492635e-05
P36543,0.0002676192191191956
Q96K58,0.00012775915331285367
P08581,0.00013999586030052355
P13284,5.534795064617089e-05
P82912,0.0002454598829448988
O00241,5.221290533893696e-05
Q9Y2M5,3.852839016250848e-05
Q15700,4.692216142266229e-05
P67809,0.0001550836923879717
Q93096,7.276883587116206e-05
P01011,9.866182042071275e-05
O43395,0.00018560266073069841
Q8IYI8,0.00018972831006492644
Q8IZJ4,0.0005423342672842674
Q9UPT5,2.9642831231503562e-05
Q13405,9.48565561318133e-05
Q8IY81,7.625226194146131e-05
Q99932,6.493609591279526e-05
Q02543,6.295915821505323e-05
P25105,0.0002920506966909442
O43609,0.001122477283235319
Q8TD23,4.672652535767638e-05
Q8NEZ2,5.4165621196715466e-05
Q9UBS8,6.046396052377472e-05
Q16518,7.606720788671669e-05
Q8NAV1,4.934672094274946e-05
Q92838,5.637854804557041e-05
Q8TAQ2,3.351659552547929e-05
P13987,0.00028416351045477435
Q13496,0.0004509191335815864
O95628,0.0001454314021759544
P10071,4.4829109762121207e-05
P49756,0.00011253429783721542
Q5VWQ8,6.846691213589507e-05
P16435,6.170961301003576e-05
Q8WZ42,5.2213310488828424e-05
P47755,6.324796310977664e-05
A8K8P3,3.479143360189492e-05
Q9UHI6,9.884798207569886e-05
Q16799,0.00037591071929725015
Q01826,5.494296613073263e-05
Q9ULM6,6.755198492621818e-05
Q9Y3C5,0.00018880419334819335
Q7Z6E9,5.447677381099293e-05
P12931,4.103543109682932e-05
P20138,4.101804099272113e-05
P29034,8.343360147644711e-05
Q6P1K8,7.099159934789297e-05
P49643,0.000681575188347857
Q96IZ5,0.00026620618156810024
Q96PK6,8.575152742382647e-05
P35913,0.00010979976983326468
P51784,0.0001468336397261436
Q969H0,0.00029370912267856123
Q9Y5J7,8.271970758747541e-05
Q6I9Y2,0.00011339687092607451
O75334,0.0001273723092599669
P35908,0.0002543761163015549
P09038,9.10235027828235e-05
Q9Y3D3,9.647872988846707e-05
Q9UKJ1,5.5051613004007166e-05
Q9NXV2,8.227478196206161e-05
P15927,0.00011967157882173784
Q8TBC4,8.066478869651021e-05
Q9NU23,0.0006592495870504894
Q9UPT9,6.48173000828254e-05
Q96EP5,6.879598354152102e-05
Q8N8A2,6.04558214422193e-05
Q9NYF0,5.785335541861774e-05
Q9BYJ9,4.116155068642949e-05
P49207,3.381475670263761e-05
P18075,0.0002746827855547488
Q86X45,9.918606181735952e-05
Q13363,0.00013023681976535785
P46778,8.557493671460725e-05
Q96J92,3.115834779508653e-05
Q5VTD9,3.7791403547631656e-05
Q9P2R7,5.217224780784945e-05
Q9NPF5,0.00013323438649904903
Q7Z2Z1,7.577712219975852e-05
Q9BWJ5,9.157837416700381e-05
P99999,0.00046488689313397213
Q9NR45,0.00023714643237805684
Q14940,0.0001533256806894158
Q8WWB3,3.166561063232856e-05
