Q9HBM1,1.8585939989298495e-05
Q9P0W2,6.303768525473504e-05
O15516,0.00011593331612782005
O95900,0.004607499589694403
O14981,2.5001684572140426e-10
P46736,3.0210211116453763e-05
Q9HD15,6.932365384594456e-06
Q6KC79,4.554445722001658e-06
Q9UKI8,1.599503409153891e-05
P63104,8.415277222729684e-05
Q53S33,3.3023329461942576e-05
Q8NCQ7,0.0007732077690217116
Q8WTR2,0.0002634274424692463
Q8NDP4,0.00044163683425809904
Q96DV4,1.680070185897241e-05
Q9Y221,8.452938371507874e-05
Q15024,0.0063266635710784724
Q7Z569,2.6355678329255694e-06
Q9BUL5,2.5783152072865764e-06
Q92833,0.00011827098915834035
Q99816,1.1920688057053137e-05
Q9NPF8,2.9736769321732443e-05
Q9ULE6,6.054874019037552e-05
Q9Y6H3,2.0844966179631434e-05
O75376,0.002162579308700184
Q9UI09,0.0012042512016999859
Q13368,0.00016080672080033174
Q8IXB1,0.00012487145860093542
Q99547,0.0034477534026099623
Q13615,0.0011218563923878432
Q9UL46,4.307945183606827e-05
Q9UL45,0.00010840435093633308
P38646,0.00016327440594854332
P05186,4.1573044489561113e-05
Q99418,5.7710846068453695e-05
Q4KMQ1,7.2925529639443376e-06
P78371,0.00011726840474424013
P29474,0.00020955039902243383
Q567U6,7.597344840121286e-05
Q96IK5,0.0003295747950121765
Q9H2X0,0.0033145622045519193
O00625,0.002112633746854961
Q6BDS2,8.275419009356349e-06
O43482,0.00012361799545686366
Q9HD26,0.0007200601045778069
P50579,2.4939027369445735e-45
P29084,2.4577115582744067e-07
P42224,3.3407399404506735e-05
O60636,6.578215409039339e-05
Q14186,7.107569213306719e-05
Q92913,1.5392655167895675e-05
Q8TAU3,0.0012937586673430828
Q16520,9.487354206577104e-05
Q99626,4.316948543670052e-07
Q9GZQ4,0.0002129213295261354
Q9UK08,1.2962190611240646e-07
O75344,0.0011715776758807308
O60763,8.315272129688465e-05
P24593,0.0020338451879888943
Q9UKA9,3.840021499602649e-07
Q9UDW1,0.0001037947651966968
P49840,0.0006239753353254538
Q9C0K7,0.00012123571199881604
O95757,9.169559232977499e-05
Q86UT5,0.000908939285913925
Q9NRM2,3.825677860215441e-06
Q9NYV4,3.452757706722314e-40
Q9NZN1,0.00022255441048580176
Q86V81,9.10494771583152e-06
O75509,2.561466130930822e-06
P20749,5.265439289061417e-06
P02788,4.597125642007604e-06
Q8NI77,0.004140647439239505
Q92890,2.463452601183364e-05
O00165,0.002502471680110866
Q9BY84,0.0013925671082483653
P29317,2.432268320281233e-05
P16455,0.00016862826045626497
Q6PD74,1.6179160771106394e-05
P23582,0.0014548854318020227
Q8NEB9,0.00018705800722050516
Q9H5Z6,0.00034959859274342374
Q6UX71,2.4483597020751927e-06
Q13424,4.957235408456766e-07
Q9NYZ3,1.6641123170731618e-06
P62837,1.814788982215335e-05
Q15274,0.0001398295700926831
P61201,0.000984497385951358
Q01664,0.0008018081303970378
Q99466,2.785915803734811e-05
Q15021,0.000966231160171576
Q9BQ83,7.427155930748765e-06
P42345,5.86193584090837e-48
Q16342,8.155391501832062e-05
Q9GZP9,1.0777183520328593e-05
O15263,3.889332953590457e-39
Q15006,7.577439710967394e-06
Q8IZU0,4.801490030372021e-07
Q9BQE9,6.16696599192768e-06
P49910,2.7707244219676174e-05
P07948,0.00013522761675980574
O95619,2.5733720887131024e-10
P10588,6.115123393824949e-06
P61160,0.00037607665054805903
Q2TAC2,8.523191806627397e-05
P02768,0.0020839117830779926
Q9BSB4,2.2948846203374706e-06
Q9H1D9,5.86193584090837e-48
Q9P1Q0,0.0012042512016999859
P05162,0.00021109398283456304
P20908,0.0003482628647669044
Q96DX7,6.186516100394552e-07
Q9UPQ4,3.003390108428887e-08
Q5TCQ9,0.0008175328122984468
Q5TA45,3.635083683726722e-05
Q9H4I2,4.288735763209733e-05
Q8N9B5,1.460162099876804e-06
P08588,2.514864121673428e-05
Q8WUI4,9.337778214077037e-06
P04275,0.0004621650240853355
Q99259,0.0013146257852597301
O75312,5.208033541209826e-07
Q9Y385,1.5250634494423703e-06
O75494,0.0030660170691630814
Q8N983,5.021671461360534e-07
Q9H0H3,0.0003018079939366057
P26367,1.2135980063932854e-07
Q9NR20,1.2186122840636992e-05
Q6DN90,0.0005334706940027777
P49903,1.7960692378470127e-05
Q9C000,0.00037607665054805903
P69905,0.0026962089028720296
P29033,2.5830146427452423e-05
O00231,0.0005717463567051086
P56181,9.048173880788441e-05
Q96N03,5.495549722802283e-05
Q13618,3.872183343563043e-05
Q9NZC4,0.00017652586793725144
P33897,0.0008135437009944047
P61371,0.15289396334559974
Q8IXQ9,0.00010675433007186916
Q6ZMR5,1.9127153198849197e-05
Q6PH85,8.261225695475215e-06
Q9C019,0.0002011727940624507
Q9Y399,0.0010447647056488622
P10145,0.0008316891100675117
O15304,0.0037473787265007584
Q8WV44,9.5996177447848e-06
P51955,0.00016489805156591787
Q9GZS0,3.691354277234342e-05
Q86SE5,9.326125783808817e-05
P40616,0.00017311243633844428
Q92569,1.7532256278955852e-05
P62753,5.689917770243866e-05
Q9HB96,0.004495312479659889
P50222,0.0003613754114664803
P09237,0.0005380407898132655
Q9Y3B4,7.984364869498704e-05
Q15365,5.537182139592275e-05
O43815,1.062779993786895e-10
O75925,0.0002544258830672418
Q15042,1.0642526821901142e-06
Q9H2K2,0.00020868485639466143
P13349,1.095138732229228e-05
Q9UGK8,0.00012487145860093542
Q14432,6.9323519796396465e-06
Q8N4C8,5.86193584090837e-48
Q8WTV1,5.86193584090837e-48
Q08752,3.0272808694364675e-05
Q14980,0.00018698700942475774
Q9Y6X8,5.571050786045646e-06
P49591,0.0077647746889325546
Q9NWX5,2.5501447673394296e-06
P02652,5.6171485227826304e-05
Q92575,0.00020057998437106593
P49796,9.878710162440738e-05
Q13601,3.543017117136253e-05
Q9UKK6,1.0705245956482437e-05
Q9Y467,3.378558034375144e-07
Q9H867,0.0029640610417972254
P14222,0.00019287694752571336
P31483,0.0003319613864871218
Q9NXG2,0.0002470891436122653
P62987,0.0008071281471090632
P35236,0.0011773733761490078
Q86SG2,8.108023387833725e-05
P55735,1.6033459263959812e-06
Q96J84,4.487024430546946e-06
Q9H9F9,0.004700083532187343
Q00975,3.667574273672918e-05
P05120,0.0005883023140090728
Q9BSL1,2.502404808939528e-06
Q13011,0.0003076026523148645
Q9NWT1,0.0040190496014767
P11217,1.2900846084692579e-05
Q6UXX9,9.659722641244412e-05
Q13617,0.00040981675228376216
P21359,1.2668576376502966e-05
Q8IWQ3,5.3573313384998294e-05
P10301,3.388508774844027e-06
Q6ZRS2,0.0006618032588311231
Q9NXF1,0.00016283740757012268
Q9H0G5,0.00011725725627310462
O60296,6.270229760290788e-05
P52655,0.00010135894955383769
Q7L5N1,0.0005444594586963001
O94985,0.00031645908779544106
P49841,0.0003240856686913879
Q86SJ2,0.00010086320781172151
Q09028,3.1126316348093195e-05
Q8TCX5,3.9783569229632586e-07
Q96F07,1.557252181018949e-07
Q8TDR0,0.0016510863802339556
Q9ULK4,0.00012485204118059502
Q5FBB7,0.0001509074598957183
O00469,3.148315779941071e-06
P53671,4.062258245726333e-05
Q9H4M3,0.005290393499528095
Q9NRD5,1.658496822971316e-06
Q9H3P7,5.86193584090837e-48
P54829,9.498831339337028e-05
Q9UI36,0.0002584757768213112
P31949,1.4397629157732746e-05
Q9UBW7,0.0001947469639431429
Q9HAU5,0.002224669201561922
Q9UBJ2,1.735054028019765e-05
Q9P299,5.86193584090837e-48
Q16665,0.0020824737577213094
P02545,2.6800423407148733e-07
Q9Y5N6,1.607496729781134e-05
Q9Y608,9.061816705458743e-05
Q9H079,7.73194418397335e-05
Q92782,1.3585051956238344e-05
Q16594,5.86193584090837e-48
Q8TAE7,0.0009577660597286912
Q9GZZ8,0.00020850033165660775
Q8TAK6,6.113001368567707e-09
Q9H0R8,5.874447033785652e-06
Q01780,0.0011482989620515884
Q9HCY8,0.00016756057404846304
P25208,0.0006741027336949172
P26885,0.0006910997224416078
P48051,0.0017815710304165463
Q9NZM5,0.0010037373823620637
P62760,9.805256426764488e-06
Q9NX01,0.00015406863728109794
Q9UEE9,0.0026291255153871934
O15553,8.668129449553762e-08
Q6NWY9,8.839082126178472e-05
P09210,0.002370495026644315
Q6IE81,0.00024505760038454527
Q9Y3B2,0.0009010387946025867
Q8WXC6,3.27148721234922e-05
O43157,0.0019062038913178554
P06239,0.000210184838906619
Q9NWM3,3.6064849436170856e-05
Q9UPP1,6.407468355035302e-05
P08571,0.00045984923224617343
O43189,1.4722080146969645e-05
P33076,1.3648308017777887e-43
Q6UUV7,8.379798245588418e-05
O75449,3.452757706722314e-40
Q9BYV9,1.243116960828418e-08
Q9NQC7,5.530822725486678e-09
Q8N6G5,0.002422608335934686
Q9H3H9,0.0007623469105201265
Q9UN86,1.2817172438721011e-05
Q9NWV8,0.00014697439578849745
Q96B26,5.819803674439548e-05
O75190,1.3737802412112836e-06
Q9UBS5,0.0001162214928781982
Q9HAU4,0.00010410810494705642
Q3V6T2,0.0005884947563110837
Q92736,0.0005334366283655988
P63098,0.0006043906133462333
P46977,0.004729029312478913
P84103,0.0004588183010072753
Q02763,0.00019121423768538284
Q9Y2H1,0.00013281856517502865
Q9BQ04,3.7815734056824636e-10
P30044,0.000606547246911334
P16860,9.841966868453894e-05
Q00325,0.0008975420694393923
O43933,4.383687115256298e-05
P15036,4.801490030372021e-07
Q9H6S1,2.761550849942683e-05
Q9NQT4,1.9094534119104924e-06
Q13156,3.574847306313029e-06
O75197,0.000548085953260247
Q9Y3S1,0.0003911088622439781
Q13177,0.00010483618752991758
Q92611,1.0461712056646612e-05
Q9NYF8,0.018754064026308047
P36507,2.5564542250997133e-05
Q9H422,5.1362834016543665e-06
P35638,2.9271940734251416e-06
P42684,2.646873497525424e-07
O15455,0.0001599146570407585
Q9BVA1,4.886377867476872e-06
P09972,3.3717948712825065e-05
Q969L2,0.0003122699191315955
Q8NFD5,2.183067141370346e-05
Q8IVH8,0.00011611075593424073
Q9NNW5,0.0002680780607710143
P12109,0.0025570694971673237
O75146,1.4856667235312666e-05
Q99666,1.2392131877020264e-06
Q6BCY4,0.00014732927266873156
Q92574,1.3817307000303527e-05
Q9BZR9,0.0028989132919092697
Q9UJ78,6.0125650845673e-05
Q9UL54,0.0007143609488557843
P40337,1.927558512639769e-05
O60825,2.2635232354831322e-07
P52799,0.00029224510744100396
P09913,1.0693140163907598e-05
Q7Z412,0.00030715269558526033
P0C1Z6,5.764952631236883e-05
Q96LB3,1.201730453917479e-05
Q14146,5.86193584090837e-48
Q86VN1,2.9135634106029993e-06
P10600,1.6128334249067538e-06
Q6ZUJ8,0.000626527525115771
Q96K76,0.0008050249317802055
Q9H211,0.0002169759365636328
Q9H582,0.0001585728460123019
Q8NEG0,0.00013943829299032975
Q14160,0.0025384820328604465
Q03518,0.00036240485508091534
P17097,0.0004928073140168404
O94915,0.0005369872261412871
P09629,0.00019114899875705526
P15382,4.818389408051724e-07
Q9P0L9,0.00011359496563619536
Q5T3J3,0.0003521651550838041
P46939,0.00044741892767440826
P80365,4.151517807412979e-05
Q9NV31,7.617771590592985e-06
P21583,2.394437647724356e-06
P49682,0.08213865423083054
P61421,0.00034508374373519614
Q5JY77,5.142975311544674e-06
Q16832,1.84622575801569e-07
O43684,0.00016327440594854332
Q12879,0.0011547353331207778
Q8NFY9,3.967730580987524e-05
Q8N4C7,0.00027162134618037294
P21580,0.0001950836786934963
Q92538,0.0003523696518911407
Q00341,0.0023797717964570094
P38432,0.00444071493692726
Q9NXK8,3.8516914807281503e-05
P80294,0.0036951581165353886
Q7L1Q6,0.000244030317100138
Q9UHB7,9.582165741210135e-05
Q96HA1,0.003993414623932574
P55283,0.005854177506987306
P49754,4.57146625705192e-05
Q8WVK7,0.00013002053430130267
P46776,0.0004952446632875101
P78406,6.871196033591107e-05
Q5TC82,0.00028884691746058796
Q96I24,9.93573186668529e-05
Q9NQY0,0.00032342692378710484
Q16822,6.168439096698147e-06
O00308,1.3811299867636824e-05
O15056,0.0001965488068384634
Q9Y3D9,0.000378576326473974
P19634,0.0005122670836894643
Q9UPY6,5.336582174569325e-06
P29466,1.9689807299365707e-08
O95376,0.0006683207544898536
Q01844,0.00024390027830118734
Q96DT5,2.8542950288119447e-05
P33992,0.00029415419684522136
P36896,2.5783152072865764e-06
Q8TES7,2.4939027369445735e-45
P25963,0.0005535183264155451
Q12933,3.982181666124413e-05
Q7Z699,0.00019614370344862175
Q9NVP1,4.4451908334944734e-05
Q13772,1.0946815938871767e-05
P46063,3.976948597774352e-08
Q9UKY1,2.2795258554997526e-06
Q9P1Y6,1.335654180322949e-06
Q86WB0,6.582024790502936e-06
O14595,0.00011914149941773876
Q9H6L4,0.0010898319583360376
P45880,7.15347333925447e-05
Q9UKT5,5.86193584090837e-48
O60504,0.00021356992032996137
P19404,0.000282494071193842
P35610,1.2655432814720899e-05
Q8N122,6.037496947026074e-05
Q99689,0.0004973260331366026
Q96C03,0.0009497467358109285
Q9NXF7,0.00018437610139449096
Q9UJZ1,0.00035648533217193885
P20851,0.000373002198437588
P23769,0.00012451158223955635
P18615,0.00026588830943202887
P32322,0.0010124933680881554
Q9Y2X9,0.00042327270912494684
O14787,0.0006543588160092777
Q9BRT9,7.3150922076997024e-06
P58340,7.781757710828306e-06
Q13113,5.3886757841254634e-05
Q93063,4.365307719337983e-07
P07359,0.00026450580369240175
Q8TDD1,1.2509432982379609e-06
P78346,0.0003957934384438856
Q16671,6.926229674623625e-07
P01042,3.761320096726955e-05
Q9H4B6,0.0001864403773086388
P62851,4.46763204512691e-09
Q96CN9,0.0007462267057049263
P30519,0.0015365142947910669
Q16526,3.565425456492367e-05
P00374,4.846096057068589e-06
Q96EI5,1.5392655167895675e-05
Q6FIF0,7.893000308721742e-05
Q05469,0.000151237716847997
P58012,2.4193398101433565e-07
O43765,8.942403190919922e-05
Q96KE9,0.00028882964797464513
Q9NXW2,5.20941446774229e-05
Q9H0M0,0.002289561805740208
Q8TCG1,6.0786004081465957e-05
Q9Y6E2,0.0015193332830680305
Q9BYJ4,9.53654693324768e-07
Q7Z417,6.861128580979144e-05
P98095,0.0010390905132667955
Q96HS1,0.00117758233840448
Q14254,3.5269110738263966e-45
Q13137,2.6505385086278875e-05
P42285,6.014506679122897e-07
Q9UPN4,8.64803401701258e-05
Q9UMW8,0.0001282002869899749
Q0VAK6,0.0003701370748034245
O00257,0.12284178015874551
Q15424,8.435345063947308e-06
Q5TAQ9,0.00029806803996101206
P08100,0.0001122924230008887
P82664,4.118207732387487e-07
P41143,2.6463332012049835e-05
O95278,0.008356795162058301
Q7Z6M1,0.0002274757808509587
O14802,4.758500957825283e-06
Q8IVM0,0.000382629222787938
Q969H4,0.0002240866216998557
Q9NS56,0.0001260539392949091
Q7Z5K2,1.6119294671645665e-05
Q6W2J9,0.0021277532699018648
Q16739,7.2457315591073036e-06
Q9BVW5,0.00033270756183313466
P22392,0.0002528619957807784
P60896,0.0002525343506958184
P34998,9.169203614685743e-05
P10768,0.0024455583177566964
O76081,0.00016314394254800872
Q969W9,0.0005512205257572714
Q9BVM2,1.6179982894488017e-06
P61513,7.373108373768784e-07
P20810,0.0006354651005086684
Q06323,9.931462127977654e-05
Q14565,1.4501386733218992e-05
Q14244,0.0003024329143204368
Q8IYJ3,0.00016625898326914557
P38936,0.00024056729009774372
Q9UQR0,9.601897928984679e-05
P17152,0.002464075982772588
Q49MI3,0.00033517524718625665
Q5XPI4,3.985535947022814e-06
Q96T37,5.49694599108323e-06
Q9NRA8,1.002921366966452e-06
Q01105,0.00039195936303673825
Q9P244,0.001122078425924278
Q9Y2Y4,7.85157028161785e-06
P04234,1.0322029147815946e-09
Q9UBU7,0.0005787339259700238
Q8IXQ4,1.0511512592941413e-07
P25788,0.0003778286779280034
Q9C030,3.5687376115750706e-05
Q13562,9.271046384215644e-05
Q9NX24,5.86193584090837e-48
Q9H3K2,8.673151862328415e-06
Q8N3Y1,5.337743768219123e-05
Q16659,0.000434282259050907
Q96MF7,2.8741631642136833e-06
P59797,6.261590186359541e-07
Q7L5Y6,5.86193584090837e-48
Q9C0H9,0.00032654645496846973
O75581,1.658496822971316e-06
O75821,0.00010119191995893599
Q01196,0.0003322918234328529
Q9UJY1,0.001743175062032906
P25024,0.00033806816817681006
Q9HB75,0.0008021837824174609
P84095,8.433350302318506e-05
P52435,7.098026382606117e-06
Q16584,0.0015224325385087664
Q02080,3.872478715070159e-05
P25791,2.4617506518758745e-05
P29320,0.00032617570722595006
Q8N1G0,4.6638330525859134e-05
Q16559,0.0011605688538357541
Q15751,8.70940178394707e-07
A6H8Y1,2.4939027369445735e-45
Q96HB5,3.06747664029354e-05
Q8TA86,0.0007829879414086745
P16471,8.665562617011245e-06
Q96MF2,0.00015307300116776954
Q9NS87,0.0002816378645361167
Q6UXI9,0.0011952040932316577
O75385,0.0015005886375637385
O95259,0.003081848590106179
Q16881,4.031178811076265e-05
O15014,0.00177413322844691
Q9GZT9,0.00024074595677238598
P56279,0.00020393921370170004
Q96HA7,1.557734774392397e-05
O75674,1.8792862620565336e-06
Q8IY47,0.0006896610983252509
P12757,9.365705965908823e-05
Q3L8U1,6.277778564716451e-05
Q9UHC1,6.1200579063354865e-06
Q96I51,0.0008074355321333926
Q14393,5.549664536141248e-06
O60566,5.931240066789701e-05
Q06643,0.00022814631375561454
P35625,0.00013183276308246323
Q9BX74,0.002129437935939246
Q8WUU5,0.0022710260910609455
Q9Y5Z0,4.513898218070728e-05
Q9H4Z3,0.0008232308854023198
P35659,1.2809448698117048e-05
P04632,5.174120197457144e-06
Q9Y2K6,0.0003687008146273306
P15976,9.61121706327115e-05
P16403,0.0003832271998728474
Q14191,0.0003853664896376152
P41567,2.6745556715232135e-07
P07864,1.8081439090335426e-05
Q13546,0.0008647766298636874
Q9NZN9,2.0493751312839635e-05
Q92851,5.831712391908333e-05
O14613,4.606298995216532e-05
P06858,6.247176969072438e-05
Q9P2M1,2.5446065897595855e-05
Q9HB71,0.0040767721560672045
P17735,0.00017186201347704083
Q7L273,5.86193584090837e-48
Q9BUP3,0.0005696567861879896
Q9Y4H2,7.310823051476176e-05
Q13888,6.90174685763257e-05
Q92620,0.0003213326401986687
P52747,6.07930310801847e-06
Q96CP2,5.86193584090837e-48
P35670,0.005023059134267542
Q9UHD9,1.335654180322949e-06
Q9H9A5,0.0012503966831813227
P49815,3.174153092094774e-05
O60826,0.0005319824229006178
Q06330,2.490272898235151e-05
P48047,0.0036115616202691595
O00139,0.0014675625251132176
Q16512,8.219917243963807e-07
P31151,9.048173880788441e-05
Q8N5X7,5.999094982942662e-10
P25815,0.013111939351469017
Q96RK0,0.00044435929494915003
O43663,0.00013657242131947947
Q9H160,0.0016157230779450815
Q8IUF1,0.00032641481079172426
Q9H9G7,0.00019562262337385498
P06737,2.016701538346485e-07
O14753,1.2584852680249623e-05
P35548,0.0011196923900791205
Q08170,0.0010135075946984824
O14757,6.74548628102024e-06
Q9Y657,0.002844131625628011
Q15059,2.4939027369445735e-45
P08195,0.00045601382557581053
Q5SW79,4.590267919791828e-06
Q9NV96,0.0055478388511169185
P83916,4.929281831996666e-06
P06744,5.86193584090837e-48
Q9NVV5,0.000722587360628135
P50616,4.554445722001658e-06
Q92989,1.022493452280172e-05
P42765,2.2374402653731046e-07
P11021,0.0018431464380184908
Q06495,0.010512669844519157
Q8NCD3,0.13256323721844832
Q14807,8.819932643746221e-05
Q504Q3,9.023968419877539e-07
Q99714,7.336743228248932e-05
P10415,0.0013627243560664602
P30304,0.0007190596102899326
P43115,0.00022672457492998874
Q9UI46,9.497616086271367e-08
Q9Y2Z9,0.0009654186009812696
P46087,5.86193584090837e-48
Q9Y383,8.903136254077912e-06
Q9H9H4,4.936804083233704e-06
Q99683,0.0005700757877147906
P13473,0.00025391082732967275
Q96BD6,0.0006391001253319757
Q14677,2.4389387333589952e-05
Q92786,0.00014911101267993003
P36543,0.00015466436137950883
Q96K58,0.00034680592576686437
P08581,2.030512936019507e-08
P13284,4.668396456941899e-05
P82912,0.00741230402496324
O00241,9.294341221365475e-06
Q9Y2M5,2.9577532854861538e-05
Q15700,0.0001443053074760549
P67809,0.002918665466336547
Q93096,0.00587112138675248
P01011,2.9721363761553017e-05
O43395,0.00028837911979089873
Q8IYI8,0.00011974557342790917
Q8IZJ4,3.228852700899275e-05
Q9UPT5,3.531241929902312e-05
Q13405,0.00041409383532986494
Q8IY81,3.336783910691428e-05
Q99932,0.0023742280341622055
Q02543,3.703574546420502e-05
P25105,1.5540360705804615e-05
O43609,4.911536589692577e-05
Q8TD23,3.582861747965851e-05
Q8NEZ2,2.0310875170943677e-05
Q9UBS8,4.625155601294935e-06
Q16518,0.00582445937640573
Q8NAV1,4.458475960747703e-05
Q92838,1.1008374987051253e-05
Q8TAQ2,0.00010825282565703725
P13987,0.002845683814872841
Q13496,7.619448448981042e-05
O95628,1.2507977396788043e-10
P10071,0.0005289875718727213
P49756,4.39910694322322e-05
Q5VWQ8,2.022781553672981e-06
P16435,0.0006380840515935473
Q8WZ42,2.624196125164415e-06
P47755,3.0107239992277186e-06
A8K8P3,0.0032116098522425645
Q9UHI6,0.13143418271975493
Q16799,8.130390372968362e-05
Q01826,9.864152698276193e-06
Q9ULM6,1.6278507291121123e-08
Q9Y3C5,0.0012425713301901108
Q7Z6E9,0.00019375646466048444
P12931,7.72200886942032e-05
P20138,5.86193584090837e-48
P29034,9.07458718647475e-05
Q6P1K8,8.33456236533561e-07
P49643,0.0017680007209284765
Q96IZ5,0.00014160927452339897
Q96PK6,2.2612243397531432e-05
P35913,0.0001061807175475023
P51784,0.0013006339397082505
Q969H0,0.0022997628650514882
Q9Y5J7,0.0001312129813671825
Q6I9Y2,1.2865588087671572e-05
O75334,0.00017573273326709158
P35908,0.00023323842404335114
P09038,9.731089418337557e-07
Q9Y3D3,2.7461319905790325e-05
Q9UKJ1,0.0027213279779019503
Q9NXV2,0.00026751272584130104
P15927,5.318503883608292e-06
Q8TBC4,9.048173880788441e-05
Q9NU23,4.0639868247597615e-06
Q9UPT9,0.0005534383812603136
Q96EP5,0.0003375204546137913
Q8N8A2,1.0048070489790228e-05
Q9NYF0,0.0003115410766041564
Q9BYJ9,0.0007440204021839958
P49207,1.2032001641949183e-05
P18075,0.0008961302821881612
Q86X45,0.0001717900761896908
Q13363,0.0023522615756842364
P46778,0.0017903977778703617
Q96J92,0.00030983048734044305
Q5VTD9,1.574220224097591e-06
Q9P2R7,0.0012798660714340743
Q9NPF5,0.0002777621160154346
Q7Z2Z1,7.896122689488211e-07
Q9BWJ5,5.86193584090837e-48
P99999,0.00011656457663244544
Q9NR45,0.0002983757208510108
Q14940,1.7254929528794567e-05
Q8WWB3,0.00013949659574566807
Q86T24,5.932105844688368e-05
O43236,1.6492733892829204e-06
Q9P286,0.0006572030720418544
Q9BSI4,0.0002196138972448496
